path_id,time,asset_price,variance,volatility,hurst,eta,rho
2,0.875,104.11030525006716,0.0363521879642967,0.19066249752978875,0.1,1.8,-0.7
2,0.8833333333333333,104.32609610615077,0.001957601162080393,0.04424478683506559,0.1,1.8,-0.7
2,0.8916666666666666,104.0734552362493,0.003595386223523975,0.059961539535972344,0.1,1.8,-0.7
2,0.9,103.93125937683755,0.00951670300188541,0.09755359041001725,0.1,1.8,-0.7
2,0.9083333333333333,103.42396032511118,0.0016169536905693864,0.04021136270470557,0.1,1.8,-0.7
2,0.9166666666666666,103.6615662709179,0.01672502838538052,0.12932528130795046,0.1,1.8,-0.7
2,0.9249999999999999,104.30993847839545,0.010503562937596227,0.10248689154031469,0.1,1.8,-0.7
2,0.9333333333333333,104.52398895438694,0.017819611110794813,0.13349011615394907,0.1,1.8,-0.7
2,0.9416666666666667,104.96967678455114,0.006039646461397229,0.07771516236486435,0.1,1.8,-0.7
2,0.95,105.03366272000615,0.017063009055871176,0.1306254533231222,0.1,1.8,-0.7
2,0.9583333333333334,105.47909828491534,0.02791256604219164,0.16707054211377792,0.1,1.8,-0.7
2,0.9666666666666667,106.28048871385374,0.01708527506798968,0.13071065399572324,0.1,1.8,-0.7
2,0.975,106.30197536078418,0.01675990341249751,0.12946004562218225,0.1,1.8,-0.7
2,0.9833333333333333,106.4499311878865,0.017398042675170002,0.1319016401534492,0.1,1.8,-0.7
2,0.9916666666666667,105.83916833073329,0.006207267614580212,0.07878621462273849,0.1,1.8,-0.7
2,1.0,105.54280960095936,0.00862885850665445,0.09289164928374591,0.1,1.8,-0.7
3,0.0,100.0,0.04000000000000001,0.2,0.1,1.8,-0.7
3,0.008333333333333333,100.04961275637285,0.018118717738543202,0.1346057864229588,0.1,1.8,-0.7
3,0.016666666666666666,99.5376562614531,0.026148069725824584,0.1617036478432833,0.1,1.8,-0.7
3,0.025,99.88807636327564,0.0533937575489854,0.2310708929073184,0.1,1.8,-0.7
3,0.03333333333333333,100.51693351792792,0.010360894276384274,0.10178847811213347,0.1,1.8,-0.7
3,0.041666666666666664,100.20161966042456,0.015533744094360157,0.12463444184638593,0.1,1.8,-0.7
3,0.05,100.33020075876591,0.0676211417564718,0.2600406540456161,0.1,1.8,-0.7
3,0.058333333333333334,101.17241454030805,0.01381051478226976,0.11751814660838453,0.1,1.8,-0.7
3,0.06666666666666667,99.23046917287978,0.009027076185002588,0.09501092666110876,0.1,1.8,-0.7
3,0.075,99.03119696045016,0.017510371502282844,0.1323267603407672,0.1,1.8,-0.7
3,0.08333333333333333,99.0620416609002,0.03503238903783671,0.18716941266627063,0.1,1.8,-0.7
3,0.09166666666666666,99.36052622380711,0.021148896681805612,0.14542660238692787,0.1,1.8,-0.7
3,0.1,98.84775100146712,0.069066865821218,0.26280575682663043,0.1,1.8,-0.7
3,0.10833333333333334,100.29068249368554,0.06690055691893214,0.25865141971180466,0.1,1.8,-0.7
3,0.11666666666666667,100.80854301828974,0.0795931457478013,0.28212257220541803,0.1,1.8,-0.7
3,0.125,101.71540535516338,0.07235929458210547,0.2689968300595854,0.1,1.8,-0.7
3,0.13333333333333333,102.4696619223214,0.4078503081605793,0.6386315903246403,0.1,1.8,-0.7
3,0.14166666666666666,106.92240784288798,0.07433013460107254,0.2726355343697379,0.1,1.8,-0.7
3,0.15,107.34512735002868,0.01059025866207144,0.1029089824168495,0.1,1.8,-0.7
3,0.15833333333333333,107.56276339621797,0.14250420312428544,0.3774972888966031,0.1,1.8,-0.7
3,0.16666666666666666,108.37934670537054,0.03619177028679072,0.19024134746892096,0.1,1.8,-0.7
3,0.175,107.64934936820038,0.04798618221263042,0.21905748609127793,0.1,1.8,-0.7
3,0.18333333333333332,107.6150802853812,0.14705802834379522,0.38348145762708685,0.1,1.8,-0.7
3,0.19166666666666665,108.48104409604929,0.014290280808274445,0.11954196254150441,0.1,1.8,-0.7
3,0.2,107.72884053105845,0.010527206847457322,0.10260217759607894,0.1,1.8,-0.7
3,0.20833333333333334,107.19604726711003,0.005142932360492238,0.07171424098805089,0.1,1.8,-0.7
3,0.21666666666666667,106.9273228958159,0.006901611490696595,0.08307593809700012,0.1,1.8,-0.7
3,0.225,106.65245936213033,0.01887296888134321,0.13737892444382876,0.1,1.8,-0.7
3,0.23333333333333334,106.65032450499523,0.026084989354971666,0.16150848075247215,0.1,1.8,-0.7
3,0.24166666666666667,106.9442273614328,0.025355009169368385,0.15923256315643602,0.1,1.8,-0.7
3,0.25,107.50288143058941,0.0057016649186833945,0.07550936974100231,0.1,1.8,-0.7
3,0.2583333333333333,106.77334260060914,0.0015346907172403652,0.039175128809492955,0.1,1.8,-0.7
3,0.26666666666666666,106.03021452378623,0.0070519384780561595,0.08397582079417956,0.1,1.8,-0.7
3,0.275,105.69461400324022,0.005188530091773803,0.0720314521009663,0.1,1.8,-0.7
3,0.2833333333333333,105.46547360684788,0.011587417524150918,0.10764486761639366,0.1,1.8,-0.7
3,0.2916666666666667,105.24922765445756,0.018360322987632027,0.1355002693267878,0.1,1.8,-0.7
3,0.3,105.25046363447015,0.014047080623322081,0.11852038062427103,0.1,1.8,-0.7
3,0.30833333333333335,105.0349986960222,0.025894646467084993,0.1609181359172576,0.1,1.8,-0.7
3,0.31666666666666665,105.35999803373812,0.020050513043641204,0.14159983419355124,0.1,1.8,-0.7
3,0.325,105.5380671660869,0.02736969757578116,0.1654378964318066,0.1,1.8,-0.7
3,0.3333333333333333,106.01996784942335,0.009931566476417353,0.09965724497705801,0.1,1.8,-0.7
3,0.3416666666666667,105.4758888000423,0.012264440446260152,0.11074493417877024,0.1,1.8,-0.7
3,0.35,105.27538901150272,0.016598830866748397,0.12883645007042221,0.1,1.8,-0.7
3,0.35833333333333334,105.59439839852067,0.03197085519161942,0.17880395742717614,0.1,1.8,-0.7
3,0.36666666666666664,105.79703254579503,0.013342838056306473,0.11551120316361731,0.1,1.8,-0.7
3,0.375,105.51596001400924,0.026165618740662897,0.16175790163285036,0.1,1.8,-0.7
3,0.3833333333333333,105.78168598642739,0.014768592438841174,0.12152609776850885,0.1,1.8,-0.7
3,0.39166666666666666,105.8010893438104,0.01497842868624408,0.12238639093561048,0.1,1.8,-0.7
3,0.4,105.29303900296775,0.034542774526776315,0.18585686569717116,0.1,1.8,-0.7
3,0.4083333333333333,105.51145807011338,0.003246070317960827,0.056974295238825266,0.1,1.8,-0.7
3,0.4166666666666667,104.98504739421924,0.0030967159406096617,0.05564814408953511,0.1,1.8,-0.7
3,0.425,104.45669379499519,0.0018606465360291337,0.04313521225204686,0.1,1.8,-0.7
3,0.43333333333333335,104.02263635979438,0.0005835742629151645,0.024157281778278875,0.1,1.8,-0.7
3,0.44166666666666665,103.5086875227302,0.0014866383164468442,0.038556949003348856,0.1,1.8,-0.7
3,0.45,103.61691242163681,0.005617386128449301,0.07494922366808945,0.1,1.8,-0.7
3,0.4583333333333333,103.66095332614142,0.003229531212362945,0.05682896455473164,0.1,1.8,-0.7
3,0.4666666666666667,103.75670043638704,0.004942985347450225,0.07030636775890378,0.1,1.8,-0.7
3,0.475,103.65135115905716,0.013015704013402601,0.11408638837916907,0.1,1.8,-0.7
3,0.48333333333333334,104.09164547531421,0.024148673807762814,0.15539843566703884,0.1,1.8,-0.7
3,0.49166666666666664,104.69440447326555,0.009855075266513398,0.09927273173693468,0.1,1.8,-0.7
3,0.5,104.88799406016223,0.03360689597677274,0.18332183715196818,0.1,1.8,-0.7
3,0.5083333333333333,105.62845053212588,0.015571411544105308,0.12478546207032816,0.1,1.8,-0.7
3,0.5166666666666666,105.56583907951804,0.00614608227173769,0.07839695320443066,0.1,1.8,-0.7
3,0.525,105.50398138609467,0.005563429632756316,0.07458840146266922,0.1,1.8,-0.7
3,0.5333333333333333,105.2614472661544,0.0020371742231220574,0.045135066446412346,0.1,1.8,-0.7
3,0.5416666666666666,104.68649946045986,0.002272730894685458,0.047673167449682405,0.1,1.8,-0.7
3,0.55,104.55420023182205,0.003094458250068188,0.055627854983525904,0.1,1.8,-0.7
3,0.5583333333333333,104.03318583472281,0.009042301460774739,0.09509101671963939,0.1,1.8,-0.7
3,0.5666666666666667,104.574260635433,0.02992711839821717,0.17299456175908295,0.1,1.8,-0.7
3,0.575,105.57881616355752,0.002923450952259253,0.05406894628397388,0.1,1.8,-0.7
3,0.5833333333333334,105.3297261117431,0.009012256472376072,0.0949329051086928,0.1,1.8,-0.7
3,0.5916666666666667,105.17851785491756,0.0028060556548435934,0.05297221587628361,0.1,1.8,-0.7
3,0.6,104.61367850857806,0.008221600494354558,0.09067304171778158,0.1,1.8,-0.7
3,0.6083333333333333,104.53061414835756,0.005797492227298696,0.07614126494417266,0.1,1.8,-0.7
3,0.6166666666666667,104.24789714504706,0.0011512222655544171,0.03392966645215389,0.1,1.8,-0.7
3,0.625,104.02556358319069,0.008486530223774604,0.0921223654916362,0.1,1.8,-0.7
3,0.6333333333333333,104.20228136495324,0.0030867791198254885,0.05555878976206635,0.1,1.8,-0.7
3,0.6416666666666666,103.92945894251304,0.0027529888020464332,0.05246893177916274,0.1,1.8,-0.7
3,0.65,103.39809467836292,0.0014833129167670636,0.038513801640023326,0.1,1.8,-0.7
3,0.6583333333333333,102.99561082841292,0.0016524094722866179,0.04064983975720714,0.1,1.8,-0.7
3,0.6666666666666666,102.52256927209415,0.004068114801978536,0.06378177484186635,0.1,1.8,-0.7
3,0.675,102.75982753505303,0.002910651102884887,0.053950450441909076,0.1,1.8,-0.7
3,0.6833333333333333,102.72261618977353,0.004629781341062192,0.0680424965816378,0.1,1.8,-0.7
3,0.6916666666666667,102.776154297168,0.005566947247497021,0.07461197790902625,0.1,1.8,-0.7
3,0.7,102.70583109080776,0.01554411616444774,0.12467604487008617,0.1,1.8,-0.7
3,0.7083333333333334,103.28638969429379,0.005046652581459077,0.07103979575884968,0.1,1.8,-0.7
3,0.7166666666666667,103.08702745453532,0.0014694277963843347,0.03833311618410816,0.1,1.8,-0.7
3,0.725,102.89665332957082,0.009653558945663155,0.09825252640855173,0.1,1.8,-0.7
3,0.7333333333333333,103.42341348753156,0.003999800223643515,0.06324397381287418,0.1,1.8,-0.7
3,0.7416666666666667,103.27684111191721,0.013563834002363865,0.1164638742373096,0.1,1.8,-0.7
3,0.75,104.28455497097958,0.009973190357458426,0.09986586182203819,0.1,1.8,-0.7
3,0.7583333333333333,104.45928505024611,0.006625471712234047,0.08139700063413914,0.1,1.8,-0.7
3,0.7666666666666666,104.41733391133316,0.009469252702829174,0.09731008530891942,0.1,1.8,-0.7
3,0.775,104.69579679048852,0.04616200657479867,0.21485345371857226,0.1,1.8,-0.7
3,0.7833333333333333,106.74177128943226,0.09391213092352362,0.30645086216802137,0.1,1.8,-0.7
3,0.7916666666666666,108.70969916374024,0.02473443656233666,0.15727185559513393,0.1,1.8,-0.7
3,0.8,108.94484088398994,0.02267870734192036,0.15059451298742713,0.1,1.8,-0.7
3,0.8083333333333333,109.4356710837899,0.04974270825660478,0.2230307338834825,0.1,1.8,-0.7
3,0.8166666666666667,111.51212798568717,0.010721605836539534,0.10354518741370616,0.1,1.8,-0.7
3,0.825,110.86296725295438,0.021537520724359025,0.1467566718223026,0.1,1.8,-0.7
3,0.8333333333333334,110.89090326171151,0.01654197785068848,0.12861562055476963,0.1,1.8,-0.7
3,0.8416666666666667,110.948453905704,0.021258138497938946,0.1458017095165175,0.1,1.8,-0.7
3,0.85,110.98991178778489,0.007743287775559624,0.08799595317717528,0.1,1.8,-0.7
3,0.8583333333333333,110.29540595689743,0.002777987163021398,0.0527066140348761,0.1,1.8,-0.7
3,0.8666666666666667,109.93360912248731,0.0010715800619436188,0.0327349975094488,0.1,1.8,-0.7
3,0.875,109.0967569512824,0.0014582567821365803,0.038187128487706175,0.1,1.8,-0.7
3,0.8833333333333333,108.96275233551492,0.0022005276351983066,0.04690978187114396,0.1,1.8,-0.7
3,0.8916666666666666,108.91190801507095,0.0025705459208088706,0.05070055148426761,0.1,1.8,-0.7
3,0.9,108.94084980250884,0.020922830666155846,0.14464726290585608,0.1,1.8,-0.7
3,0.9083333333333333,109.87357998107473,0.019688982666003583,0.14031743535998506,0.1,1.8,-0.7
3,0.9166666666666666,109.994197529883,0.003902382866805043,0.062469055273831724,0.1,1.8,-0.7
3,0.9249999999999999,109.83609155436366,0.008983269768209842,0.09478011272524338,0.1,1.8,-0.7
3,0.9333333333333333,110.04538251926272,0.005064154049099083,0.07116286987677692,0.1,1.8,-0.7
3,0.9416666666666667,109.87823338135098,0.004920532934214799,0.07014651049207508,0.1,1.8,-0.7
3,0.95,109.9249869292989,0.007076968031932339,0.08412471712839419,0.1,1.8,-0.7
3,0.9583333333333334,109.99081924550276,0.01153721685246673,0.10741143725165737,0.1,1.8,-0.7
3,0.9666666666666667,110.22464939851393,0.005791794929234184,0.07610384306481627,0.1,1.8,-0.7
3,0.975,110.02041095817704,0.018588532661715285,0.13633976918608628,0.1,1.8,-0.7
3,0.9833333333333333,109.99157531217324,0.003370426346829842,0.05805537310903998,0.1,1.8,-0.7
3,0.9916666666666667,109.22065939405977,0.006408085612193454,0.0800505191250716,0.1,1.8,-0.7
3,1.0,109.68613046605059,0.07401148644933393,0.2720505218692549,0.1,1.8,-0.7
4,0.0,100.0,0.04000000000000001,0.2,0.1,1.8,-0.7
4,0.008333333333333333,100.0347371360692,0.027544937241510886,0.16596667509325747,0.1,1.8,-0.7
4,0.016666666666666666,99.42274932899684,0.09594401818415887,0.3097483142555563,0.1,1.8,-0.7
4,0.025,100.52961699906157,0.04538105975282417,0.21302830739792347,0.1,1.8,-0.7
4,0.03333333333333333,100.07519431987558,0.0679533612677865,0.2606786551825571,0.1,1.8,-0.7
4,0.041666666666666664,100.56521002769342,0.04299713435158891,0.20735750372626718,0.1,1.8,-0.7
4,0.05,100.50542443124236,0.03501091228846412,0.1871120313835113,0.1,1.8,-0.7
4,0.058333333333333334,100.02999807999906,0.017613756824057684,0.13271682946807342,0.1,1.8,-0.7
4,0.06666666666666667,98.19927174354544,0.04062547033465263,0.20155761046076287,0.1,1.8,-0.7
4,0.075,97.9720430185425,0.014249918792817314,0.11937302372319013,0.1,1.8,-0.7
4,0.08333333333333333,97.58661407673593,0.04303965936944601,0.20746001872516548,0.1,1.8,-0.7
4,0.09166666666666666,97.8405077735019,0.08177220526210702,0.28595839778210225,0.1,1.8,-0.7
4,0.1,99.35491461904023,0.05819683713193346,0.2412402062922627,0.1,1.8,-0.7
4,0.10833333333333334,99.82244282550165,0.032952997426011696,0.181529604819742,0.1,1.8,-0.7
4,0.11666666666666667,99.08836201252774,0.05592308424701057,0.23648062129276168,0.1,1.8,-0.7
4,0.125,99.49631323074959,0.03089307601793283,0.17576426263018552,0.1,1.8,-0.7
4,0.13333333333333333,99.28201450470614,0.08474223766600328,0.29110520034173776,0.1,1.8,-0.7
4,0.14166666666666666,98.8190049801027,0.008512817740672553,0.09226493234524455,0.1,1.8,-0.7
4,0.15,97.70701563217696,0.01749756580492403,0.13227836484067992,0.1,1.8,-0.7
4,0.15833333333333333,97.12674755818391,0.003519240898880385,0.05932319022844595,0.1,1.8,-0.7
4,0.16666666666666666,96.20610257779228,0.003009124685852623,0.05485548911323846,0.1,1.8,-0.7
4,0.175,95.55244424991506,0.030123697053493634,0.1735617960655329,0.1,1.8,-0.7
4,0.18333333333333332,96.19269855761415,0.035232761014393134,0.18770391848438628,0.1,1.8,-0.7
4,0.19166666666666665,96.48800023935453,0.010535873766858977,0.10264440445956602,0.1,1.8,-0.7
4,0.2,96.3225889857278,0.0038663393939933873,0.062179895416391524,0.1,1.8,-0.7
4,0.20833333333333334,95.9948251105672,0.0006198420869473127,0.02489662802363631,0.1,1.8,-0.7
4,0.21666666666666667,95.93380560109426,0.002482771884717022,0.04982742101209957,0.1,1.8,-0.7
4,0.225,95.95572521806434,0.04108944255480125,0.2027053096364307,0.1,1.8,-0.7
4,0.23333333333333334,97.8723373409744,0.01653126029674228,0.1285739487483459,0.1,1.8,-0.7
4,0.24166666666666667,98.06480732032492,0.007253198766690354,0.08516571356297295,0.1,1.8,-0.7
4,0.25,97.55789504238467,0.015304708657773936,0.12371220092526823,0.1,1.8,-0.7
4,0.2583333333333333,97.31804008147033,0.002756170316531434,0.0524992411043382,0.1,1.8,-0.7
4,0.26666666666666666,96.6713796887323,0.005334364248590236,0.07303673218723737,0.1,1.8,-0.7
4,0.275,96.29890009975352,0.007640660053103082,0.08741086919315631,0.1,1.8,-0.7
4,0.2833333333333333,96.20039296733191,0.0070779446317149755,0.0841305214040361,0.1,1.8,-0.7
4,0.2916666666666667,95.81029716847912,0.01615175985874768,0.1270895741544037,0.1,1.8,-0.7
4,0.3,95.79670117018948,0.014211740281022749,0.11921300382518155,0.1,1.8,-0.7
4,0.30833333333333335,95.71083706726584,0.02103498471525521,0.14503442596588995,0.1,1.8,-0.7
4,0.31666666666666665,96.13305744930214,0.007192714145454291,0.0848098705661923,0.1,1.8,-0.7
4,0.325,95.82714984199909,0.024031461073658535,0.15502084077200246,0.1,1.8,-0.7
4,0.3333333333333333,96.02414259223457,0.06433871403852824,0.25365077180747597,0.1,1.8,-0.7
4,0.3416666666666667,97.76355078312865,0.009228886412188868,0.09606709328479168,0.1,1.8,-0.7
4,0.35,97.31888890299652,0.006471914422983722,0.08044820956978298,0.1,1.8,-0.7
4,0.35833333333333334,97.38632712523668,0.0381215669011293,0.1952474504343893,0.1,1.8,-0.7
4,0.36666666666666664,97.96649092061148,0.014649062235024808,0.12103331043570116,0.1,1.8,-0.7
4,0.375,97.74324545761286,0.057162914147993016,0.23908767042236415,0.1,1.8,-0.7
4,0.3833333333333333,99.19089141422054,0.015719471814808105,0.12537731778439076,0.1,1.8,-0.7
4,0.39166666666666666,99.05891966916118,0.07234367928803383,0.2689678034412926,0.1,1.8,-0.7
4,0.4,100.12919788457997,0.03263875497301924,0.18066199094723617,0.1,1.8,-0.7
4,0.4083333333333333,100.38567158105246,0.03432839701833718,0.18527924065673732,0.1,1.8,-0.7
4,0.4166666666666667,100.79967780630493,0.11698262740171114,0.34202723195925666,0.1,1.8,-0.7
4,0.425,102.31448191885423,0.03012721311599235,0.17357192490720483,0.1,1.8,-0.7
4,0.43333333333333335,102.05114837742519,0.013623400932725722,0.11671932544667024,0.1,1.8,-0.7
4,0.44166666666666665,101.3748009658208,0.014906476561157345,0.1220920823033064,0.1,1.8,-0.7
4,0.45,101.50241470219247,0.02990576270000469,0.17293282713240044,0.1,1.8,-0.7
4,0.4583333333333333,101.79925368944482,0.005345077698505106,0.07311003828822077,0.1,1.8,-0.7
4,0.4666666666666667,101.21889315503316,0.024405364166206787,0.15622216285215995,0.1,1.8,-0.7
4,0.475,101.40810908170994,0.01072176729954253,0.10354596708487748,0.1,1.8,-0.7
4,0.48333333333333334,100.99620924883935,0.04304778080143113,0.20747959128895335,0.1,1.8,-0.7
4,0.49166666666666664,100.82499019331115,0.0023612065431411664,0.04859224776794305,0.1,1.8,-0.7
4,0.5,100.38842370648233,0.004621795500377939,0.06798378851151161,0.1,1.8,-0.7
4,0.5083333333333333,99.8551719543559,0.0017257065913223741,0.04154162480359157,0.1,1.8,-0.7
4,0.5166666666666666,99.67987171813498,0.0024603376440286563,0.049601790734092016,0.1,1.8,-0.7
4,0.525,99.61190337414963,0.005964501614686915,0.0772301859034854,0.1,1.8,-0.7
4,0.5333333333333333,99.52032186513077,0.004970136068498877,0.07049919197053876,0.1,1.8,-0.7
4,0.5416666666666666,99.18299937861835,0.00470190777412433,0.06857045846517529,0.1,1.8,-0.7
4,0.55,99.16276990189249,0.005040599142981348,0.07099717700712718,0.1,1.8,-0.7
4,0.5583333333333333,98.7232902100299,0.0071340323119264155,0.08446320093346223,0.1,1.8,-0.7
4,0.5666666666666667,98.68684067297586,0.0025983896101960777,0.0509744015187631,0.1,1.8,-0.7
4,0.575,98.5525216148639,0.00953678315345023,0.09765645474545054,0.1,1.8,-0.7
4,0.5833333333333334,98.78446847625906,0.012474434372165086,0.1116890073917979,0.1,1.8,-0.7
4,0.5916666666666667,98.83219738024208,0.012062273408904272,0.10982838161834249,0.1,1.8,-0.7
4,0.6,98.73751040174484,0.0156821642551366,0.12522844826610527,0.1,1.8,-0.7
4,0.6083333333333333,98.81010563428312,0.014339432415383687,0.11974736913762944,0.1,1.8,-0.7
4,0.6166666666666667,99.00763076001408,0.07628765309254085,0.276202196031351,0.1,1.8,-0.7
4,0.625,100.4204379315468,0.019573827112147262,0.13990649417431367,0.1,1.8,-0.7
4,0.6333333333333333,100.39880936597045,0.013499416571978926,0.11618698968464122,0.1,1.8,-0.7
4,0.6416666666666666,100.21749532950487,0.007507054353181759,0.0866432591329629,0.1,1.8,-0.7
4,0.65,99.58248289023224,0.00440385837059328,0.06636157299667693,0.1,1.8,-0.7
4,0.6583333333333333,99.03786094147021,0.002636390391196593,0.05134579234169625,0.1,1.8,-0.7
4,0.6666666666666666,98.42614549149727,0.0026140040166112515,0.051127331405142314,0.1,1.8,-0.7
4,0.675,98.35428563431367,0.0046507391785534395,0.0681963281896719,0.1,1.8,-0.7
4,0.6833333333333333,98.31322824393729,0.007369448930375093,0.08584549452577632,0.1,1.8,-0.7
4,0.6916666666666667,98.45423778325812,0.006744096499200301,0.08212244820510589,0.1,1.8,-0.7
4,0.7,98.3081331835005,0.0032926609513916623,0.0573817126913415,0.1,1.8,-0.7
4,0.7083333333333334,98.12282599665188,0.012393794951293583,0.11132742227903053,0.1,1.8,-0.7
4,0.7166666666666667,98.3095749894813,0.015158060761620431,0.12311807650227659,0.1,1.8,-0.7
4,0.725,98.40335731010536,0.00821803883686669,0.09065339947771782,0.1,1.8,-0.7
4,0.7333333333333333,98.41080526889222,0.004731061956693582,0.06878271553736143,0.1,1.8,-0.7
4,0.7416666666666667,98.1519874951218,0.01162304840903411,0.10781024259797448,0.1,1.8,-0.7
4,0.75,98.58839008102687,0.010232264661841375,0.10115465714361042,0.1,1.8,-0.7
4,0.7583333333333333,98.63263968383531,0.0023365505618466054,0.04833787916165339,0.1,1.8,-0.7
4,0.7666666666666666,98.32958129618444,0.005219475150862391,0.0722459351857417,0.1,1.8,-0.7
4,0.775,98.2016363807959,0.007482622980476921,0.08650215592964676,0.1,1.8,-0.7
4,0.7833333333333333,97.84129465933232,0.002883572617814766,0.05369890704488096,0.1,1.8,-0.7
4,0.7916666666666666,97.19132326737075,0.0060361617012956535,0.07769273905131453,0.1,1.8,-0.7
4,0.8,97.06952310947179,0.0014798520255135184,0.038468844868458404,0.1,1.8,-0.7
4,0.8083333333333333,96.98107890669975,0.012812504582455642,0.11319233446861869,0.1,1.8,-0.7
4,0.8166666666666667,97.12872856548766,0.02012671432809337,0.14186865167503837,0.1,1.8,-0.7
4,0.825,98.01748452119222,0.007326436153341748,0.08559460352932156,0.1,1.8,-0.7
4,0.8333333333333334,97.41928069972815,0.011187350982878697,0.10577027457125512,0.1,1.8,-0.7
4,0.8416666666666667,97.18921843292617,0.0009344085568211129,0.030568097042850295,0.1,1.8,-0.7
4,0.85,96.92361827179673,0.0013418805123480617,0.03663168727137834,0.1,1.8,-0.7
4,0.8583333333333333,96.45170765232162,0.002330886499615779,0.04827925537553142,0.1,1.8,-0.7
4,0.8666666666666667,96.38073016725609,0.0011697088205501213,0.03420100613359381,0.1,1.8,-0.7
4,0.875,95.7763195444842,0.00480343397016111,0.06930681041687829,0.1,1.8,-0.7
4,0.8833333333333333,96.20330473763413,0.022573622948181903,0.1502452094017706,0.1,1.8,-0.7
4,0.8916666666666666,97.10133749784066,0.002321441248024951,0.048181337134049644,0.1,1.8,-0.7
4,0.9,96.8151877063998,0.0020182422123207746,0.044924850721185204,0.1,1.8,-0.7
4,0.9083333333333333,96.52789987315865,0.004345352086712622,0.06591928463441196,0.1,1.8,-0.7
4,0.9166666666666666,97.04404125055372,0.018089054898178282,0.1344955571689202,0.1,1.8,-0.7
4,0.9249999999999999,97.46360128677722,0.002235944620461832,0.04728577609029836,0.1,1.8,-0.7
4,0.9333333333333333,97.27206612336033,0.00555162783304826,0.07450924662783982,0.1,1.8,-0.7
4,0.9416666666666667,97.33449106211557,0.027058140446254066,0.16449358785756382,0.1,1.8,-0.7
4,0.95,98.06233612991413,0.0019305316988915307,0.043937816273587504,0.1,1.8,-0.7
4,0.9583333333333334,97.88762379559057,0.0014579405702490498,0.038182987969108045,0.1,1.8,-0.7
4,0.9666666666666667,97.54915269222755,0.00224927956739186,0.04742657026806661,0.1,1.8,-0.7
4,0.975,97.24626181312331,0.001972471501950267,0.044412515150014494,0.1,1.8,-0.7
4,0.9833333333333333,97.19112496501911,0.00623739914826783,0.07897720651091573,0.1,1.8,-0.7
4,0.9916666666666667,96.8839034302133,0.00514987528189471,0.07176263151456132,0.1,1.8,-0.7
4,1.0,96.52239752100358,0.0008564266349743998,0.02926476781002029,0.1,1.8,-0.7
5,0.0,100.0,0.04000000000000001,0.2,0.1,1.8,-0.7
5,0.008333333333333333,100.02316099476532,0.03816149873143669,0.1953496832130441,0.1,1.8,-0.7
5,0.016666666666666666,100.25389189966648,0.01520899915571402,0.12332477105478047,0.1,1.8,-0.7
5,0.025,100.26406912850814,0.06680660176706854,0.25846973085270264,0.1,1.8,-0.7
5,0.03333333333333333,101.19997028606274,0.01728029060337398,0.1314545191439761,0.1,1.8,-0.7
5,0.041666666666666664,100.87138241684718,0.012411551326588713,0.11140714217045831,0.1,1.8,-0.7
5,0.05,100.68455556003018,0.0293104846637115,0.1712030509766444,0.1,1.8,-0.7
5,0.058333333333333334,100.8745563515169,0.04396439882081779,0.20967689148024346,0.1,1.8,-0.7
5,0.06666666666666667,99.94677319122835,0.041123893070381445,0.20279026867771896,0.1,1.8,-0.7
5,0.075,99.41070232360002,0.006034487538370638,0.07768196404810217,0.1,1.8,-0.7
5,0.08333333333333333,98.88972148273349,0.02563069696092523,0.16009589926330164,0.1,1.8,-0.7
5,0.09166666666666666,98.79668295946405,0.00734355801150013,0.08569456232165569,0.1,1.8,-0.7
5,0.1,98.18678914964542,0.016727924360724383,0.1293364773013568,0.1,1.8,-0.7
5,0.10833333333333334,98.2850603549653,0.003981441220330509,0.06309866258749475,0.1,1.8,-0.7
5,0.11666666666666667,97.35939433457084,0.014274483699366987,0.1194758707830455,0.1,1.8,-0.7
5,0.125,97.41245079123416,0.0055264614365251605,0.07434017377249774,0.1,1.8,-0.7
5,0.13333333333333333,97.14927297553244,0.0027397122175003346,0.05234226033999998,0.1,1.8,-0.7
5,0.14166666666666666,96.4398978993144,0.012197896031949942,0.11044408554535613,0.1,1.8,-0.7
5,0.15,96.33200727566354,0.010944019198653492,0.10461366640479385,0.1,1.8,-0.7
5,0.15833333333333333,96.45751634994541,0.005400902264127404,0.07349083115686884,0.1,1.8,-0.7
5,0.16666666666666666,96.1632088606252,0.030375930931471007,0.17428692128634038,0.1,1.8,-0.7
5,0.175,96.27986753407126,0.00867261037112571,0.09312685096751479,0.1,1.8,-0.7
5,0.18333333333333332,96.01639811548593,0.010988143207125706,0.10482434453468195,0.1,1.8,-0.7
5,0.19166666666666665,96.02216055056988,0.013780190059087347,0.11738905425586896,0.1,1.8,-0.7
5,0.2,96.24612736517734,0.006513731935715518,0.08070769440217902,0.1,1.8,-0.7
5,0.20833333333333334,96.12183909207849,0.014408646312095071,0.12003602089412607,0.1,1.8,-0.7
5,0.21666666666666667,96.64198161206836,0.006719126242806948,0.08197027658125199,0.1,1.8,-0.7
5,0.225,96.37055566520037,0.006208069210416441,0.07879130161646297,0.1,1.8,-0.7
5,0.23333333333333334,95.989799206984,0.02895529378569399,0.17016255106718983,0.1,1.8,-0.7
5,0.24166666666666667,96.76279856269362,0.004944480554548523,0.070317000466093,0.1,1.8,-0.7
